s_no,eng_name,songname,momentaryLoudness.mean,shortTermLoudness.mean,integratedLoudness,loudnessRange,pmfSpread,pmfSkewness,pmfKurtosis,pmfCentroid,LRImbalance,midSideRatio,crest100ms.mean,crest1sec.mean,panningCoeffs0.mean,panningCoeffs1.mean,panningCoeffs2.mean,panningCoeffs3.mean,spectralCentroid.mean,spectralEntropy.mean,spectralKurtosis.mean,spectralRollOff85.mean,spectralRollOff95.mean,spectralSkewness.mean,spectralSpread.mean,subBandFlux0.mean,subBandFlux1.mean,subBandFlux2.mean,subBandFlux3.mean,subBandFlux4.mean,subBandFlux5.mean,subBandFlux6.mean,subBandFlux7.mean,subBandFlux8.mean,subBandFlux9.mean
366,Tom Elmhirst,Hunger,-19.380608,-17.273125,-9.538089752197266,12.16132926940918,0.010542028583586216,-0.0005984447780065238,2.3471317291259766,0.49996984004974365,0.022721852680795702,7.770736520763926,3.839226007461548,5.77236795425415,-6.849810600280762,-0.043368130922317505,-0.48741355538368225,0.0032444188836961985,0.09888830780982971,7.899849891662598,10.146303176879883,1160.0472412109375,2163.07275390625,2.584684371948242,0.01740027219057083,0.11035821586847305,0.03925704210996628,0.0857253298163414,0.0938553586602211,0.09148047119379044,0.07840899378061295,0.06292132288217545,0.04149526357650757,0.026363691315054893,0.006536720786243677
367,Tom Elmhirst,the BLACK seminole,-8.023933,-7.655991,-7.105838775634766,5.643275260925293,0.02572658471763134,0.010783353820443153,0.04253864288330078,0.4998810589313507,0.08377631092751471,5.4827688634181975,3.137463092803955,3.627304792404175,-6.831699371337891,-0.2133404016494751,-0.4740622043609619,0.014514409005641937,0.06794046610593796,7.239869117736816,41.150203704833984,712.64111328125,1436.7611083984375,4.1406755447387695,0.009067832492291927,0.25395432114601135,0.11125104129314423,0.18588823080062866,0.16254369914531708,0.13600105047225952,0.11954860389232635,0.08912516385316849,0.06242526322603226,0.03379986435174942,0.0074549587443470955
368,Tom Elmhirst,Eat Your Young,-14.5696535,-13.202098,-9.717503547668457,10.423871994018555,0.010702650994062424,-0.006358109414577484,1.977379322052002,0.5000104308128357,0.0142870756861031,5.360186122524021,4.048216342926025,5.857946872711182,-6.805627346038818,-0.0287857074290514,-0.4878687858581543,0.0010502065997570753,0.0843229740858078,7.9501214027404785,14.558985710144043,1323.263671875,2259.391357421875,2.8487987518310547,0.010659086517989635,0.1057986319065094,0.046792272478342056,0.08511010557413101,0.09403249621391296,0.09770038723945618,0.09668440371751785,0.07908950746059418,0.053452081978321075,0.026376070454716682,0.004860498011112213
369,Tom Elmhirst,Buyer's Remorse (feat. Omar Apollo),-11.97725,-10.744245,-9.243645668029785,8.587903022766113,0.014413240365684032,-0.04142468795180321,1.4746589660644531,0.5000232458114624,0.0038428445309131314,5.712907222845958,3.5946872234344482,5.605166435241699,-6.739437103271484,-0.02976066805422306,-0.48114848136901855,0.032879430800676346,0.06641554832458496,7.024774074554443,28.458436965942383,754.0896606445312,1229.2523193359375,3.826552391052246,0.009154273197054863,0.11833241581916809,0.05356486514210701,0.10920052230358124,0.128622904419899,0.11613014340400696,0.10312803089618683,0.05957365408539772,0.03167695924639702,0.015387963503599167,0.0032865763641893864
370,Tom Elmhirst,Homiesexual (with Ty Dolla $ign),-13.428093,-12.073845,-10.082541465759277,6.907036781311035,0.024343382567167282,0.07319501787424088,0.9008069038391113,0.4997326135635376,0.011582644566269715,39.90591753497366,3.5164482593536377,4.453402042388916,-7.1217122077941895,-0.035892996937036514,-0.6167098879814148,-0.01010457519441843,0.0904867947101593,7.2116217613220215,20.162019729614258,862.7893676757812,1610.559814453125,3.037736415863037,0.01663999818265438,0.30965209007263184,0.12555788457393646,0.15232603251934052,0.09554754942655563,0.07540424913167953,0.06247120350599289,0.039703480899333954,0.02749405987560749,0.017647461965680122,0.005803093314170837
371,Tom Elmhirst,Unstoppable,-11.337024,-10.722247,-8.972692489624023,10.425117492675781,0.016697367653250694,-0.08939677476882935,1.9860706329345703,0.5004022121429443,0.013204720341352859,22.278356483105615,3.810180425643921,5.137381553649902,-7.448550701141357,-0.06777831166982651,-0.749130368232727,0.012750462628901005,0.061129335314035416,7.389949321746826,21.568872451782227,817.2527465820312,1405.659912109375,3.5290191173553467,0.007373680826276541,0.13863471150398254,0.0653802901506424,0.12704424560070038,0.14097560942173004,0.120977483689785,0.10138268023729324,0.07026160508394241,0.043932199478149414,0.021046452224254608,0.0037841862067580223
372,Tom Elmhirst,THE zone~,-8.06776,-7.901277,-7.728838920593262,2.9875898361206055,0.02301865443587303,0.00010928191477432847,0.3369786739349365,0.4999632239341736,0.02712600955191866,9.845621169012611,3.5319314002990723,4.246310710906982,-6.866847515106201,-0.0711187943816185,-0.6896867752075195,-0.001563100959174335,0.07521665841341019,7.716010093688965,13.28430461883545,826.9042358398438,1539.2099609375,2.8744325637817383,0.010587737895548344,0.19373314082622528,0.08394508063793182,0.18206316232681274,0.18143664300441742,0.14563006162643433,0.11375867575407028,0.10219671577215195,0.0624757781624794,0.03219570964574814,0.006955510005354881
373,Tom Elmhirst,Kaleidoscope,-22.331148,-19.74426,-15.0470609664917,12.631084442138672,0.002970077097415924,-0.009428231045603752,3.500873565673828,0.49999961256980896,0.06669796737179856,12.502131687583343,3.701296806335449,5.645754814147949,-6.846316337585449,-0.07475103437900543,-0.6991925835609436,-0.0028759066481143236,0.07762766629457474,7.180225849151611,21.491317749023438,820.25341796875,1338.8284912109375,3.4560983180999756,0.01407431811094284,0.02431766502559185,0.007550716865807772,0.03422636166214943,0.057013578712940216,0.06616001576185226,0.05682607367634773,0.03321050480008125,0.017682740464806557,0.008823253214359283,0.0023176323156803846
374,Tom Elmhirst,LA Hex,-8.821909,-8.034984,-7.381803512573242,4.163625240325928,0.02784624509513378,0.0028116717003285885,0.4816608428955078,0.4999789595603943,0.05086475568264255,9.378276206733847,3.7888376712799072,4.107479095458984,-6.972530841827393,-0.046568166464567184,-0.7021781802177429,0.03746752813458443,0.08188202232122421,7.8850932121276855,9.337944984436035,739.0021362304688,1551.5028076171875,2.6131856441497803,0.013627687469124794,0.27795061469078064,0.1138453558087349,0.19215403497219086,0.16379527747631073,0.14008519053459167,0.10743687301874161,0.08260788023471832,0.05667096748948097,0.030333103612065315,0.007655042223632336
375,Tom Elmhirst,The Last One,-12.074302,-10.736415,-9.244189262390137,7.877748489379883,0.01463870145380497,-0.06578073650598526,1.5529489517211914,0.4999273717403412,0.06366397453164718,8.790457859544569,4.1713151931762695,5.405906677246094,-6.823113441467285,-0.10960584133863449,-0.596612274646759,0.051520150154829025,0.09458740800619125,7.830995559692383,6.965396881103516,977.0006713867188,2043.97412109375,2.296943426132202,0.015461866743862629,0.14397546648979187,0.05817108601331711,0.12236295640468597,0.12053680419921875,0.11678554862737656,0.1010296493768692,0.07980679720640182,0.05083361640572548,0.034800510853528976,0.007873944006860256
376,Tom Elmhirst,sHouLd i B,-7.090991,-7.054347,-7.046626091003418,0.7909054756164551,0.023891782388091087,-0.03474457561969757,-0.1107327938079834,0.5000729560852051,0.06481681092469191,5.2631662709932545,3.6848249435424805,4.022790431976318,-6.665200710296631,-0.06024530902504921,-0.5649884939193726,0.0025354367680847645,0.11498912423849106,8.542344093322754,3.209879159927368,1155.5333251953125,2754.753173828125,1.6516058444976807,0.017663534730672836,0.22344286739826202,0.09800484031438828,0.1861453801393509,0.18230079114437103,0.1637004315853119,0.1343849152326584,0.11027694493532181,0.07973992079496384,0.052400439977645874,0.016728445887565613
377,Tom Elmhirst,Francesca,-12.97816,-11.889919,-8.589526176452637,8.478751182556152,0.011787827126681805,0.036907922476530075,0.5973637104034424,0.49998173117637634,0.045868943811023986,2.219257855089925,3.732861042022705,5.028264045715332,-6.596890926361084,-0.1011291965842247,-0.37597572803497314,-0.012520117685198784,0.10555057972669601,8.107315063476562,8.216975212097168,1084.576416015625,2423.1455078125,2.1855204105377197,0.01666208915412426,0.15637917816638947,0.07418417930603027,0.11378102004528046,0.1135433241724968,0.0863942950963974,0.0709250196814537,0.06542565673589706,0.05268065631389618,0.030499925836920738,0.009079616516828537
378,Tom Elmhirst,Do You Like Me,-14.067428,-12.601499,-9.871360778808594,13.105740547180176,0.01618957333266735,-0.014041547663509846,2.118454933166504,0.4998716711997986,0.05817756007366848,15.075256442404275,3.57851505279541,6.079901695251465,-7.121161937713623,-0.15895821154117584,-0.5460949540138245,0.058852773159742355,0.06379618495702744,7.109954357147217,26.177419662475586,752.897216796875,1290.289794921875,3.7109627723693848,0.008407079614698887,0.18651756644248962,0.07621922343969345,0.12884509563446045,0.11372403055429459,0.08591283857822418,0.06945901364088058,0.04100733995437622,0.025472601875662804,0.013789496384561062,0.0029853403102606535
379,Tom Elmhirst,(failure(,-11.293907,-10.594976,-9.973028182983398,3.8971052169799805,0.011944717727601528,0.027031147852540016,0.9938571453094482,0.4999828636646271,0.10471891481704354,5.72501790841143,3.719964027404785,4.983220100402832,-6.762638092041016,-0.026145052164793015,-0.5264179706573486,0.03202560544013977,0.05244312435388565,7.0969977378845215,40.29983901977539,854.347900390625,1346.9493408203125,4.811275482177734,0.005959800910204649,0.10001356899738312,0.05411447584629059,0.10086191445589066,0.12250135093927383,0.12751059234142303,0.10170915722846985,0.07106560468673706,0.03986763954162598,0.017544180154800415,0.002630280563607812
380,Tom Elmhirst,Superpowers,-14.40442,-10.85044,-9.772122383117676,4.798898696899414,0.017047137022018433,-0.07275519520044327,0.47649526596069336,0.5000734329223633,0.03751394404112662,11.240820981611703,3.5739402770996094,5.420430660247803,-6.973677635192871,-0.10647130012512207,-0.6807320713996887,0.05951670557260513,0.06343308836221695,7.080833435058594,26.3836612701416,845.01171875,1328.3206787109375,3.8924455642700195,0.009380682371556759,0.2121661901473999,0.08558708429336548,0.16176071763038635,0.12883074581623077,0.12016157805919647,0.0872761458158493,0.0579015351831913,0.03216365724802017,0.01744423620402813,0.0035015055909752846
381,Tom Elmhirst,Spectru,-23.942337,-18.875216,-7.510777473449707,17.68669319152832,0.012172236107289791,0.06472625583410263,2.3294472694396973,0.49992242455482483,-0.04296381346845016,3.225544487220737,4.016474723815918,5.761072158813477,-9.539711952209473,0.04031236097216606,-0.37388524413108826,-0.015312529169023037,0.11773034930229187,8.344101905822754,5.198816299438477,2173.40283203125,3454.26171875,2.009665012359619,0.017312251031398773,0.11037468910217285,0.04375872388482094,0.09790920466184616,0.08891083300113678,0.09326473623514175,0.09566136449575424,0.09021719545125961,0.0634702742099762,0.038151487708091736,0.008178627118468285
382,Tom Elmhirst,It's Good To Be In Love,-11.514851,-10.7335205,-8.987188339233398,7.553859710693359,0.016150638461112976,0.036739274859428406,0.6272633075714111,0.4999925494194031,0.03392336493182269,10.969824422379425,3.6667261123657227,4.688474178314209,-7.027854919433594,-0.018228834494948387,-0.7205402255058289,0.05051329359412193,0.12164422869682312,8.315059661865234,4.893432140350342,1062.2432861328125,2367.469970703125,1.835907220840454,0.022558296099305153,0.18617801368236542,0.07123227417469025,0.15877847373485565,0.1313970685005188,0.11489137262105942,0.09869100898504257,0.07765991985797882,0.0560961477458477,0.0376591719686985,0.011442911811172962
383,Tom Elmhirst,Cool,-13.984896,-11.28769,-9.747774124145508,5.127388954162598,0.01684916391968727,-0.12770222127437592,0.49283933639526367,0.5000938177108765,0.09737777487352611,10.961278675662662,3.2989590167999268,4.77590799331665,-6.930726051330566,-0.13884393870830536,-0.6925740838050842,0.10961075127124786,0.05395716801285744,6.294366836547852,48.646087646484375,689.4953002929688,1074.2542724609375,5.480869293212891,0.008976885117590427,0.18539714813232422,0.07564752548933029,0.1395931839942932,0.1352919191122055,0.13985885679721832,0.08250562846660614,0.042605478316545486,0.024324169382452965,0.013037914410233498,0.0028261628467589617
384,Tom Elmhirst,Sorry for Me,-18.238699,-14.2296505,-10.809864044189453,10.427839279174805,0.011125095188617706,-0.0017290796386078,2.0252861976623535,0.5003744959831238,0.040710580030278366,14.253247862825386,3.6767802238464355,5.399348258972168,-8.220382690429688,-0.11056671291589737,-0.7833460569381714,0.0710805356502533,0.10130976140499115,7.83864164352417,7.827767372131348,1334.015625,2208.320556640625,2.3384623527526855,0.01668630540370941,0.13607212901115417,0.06103580445051193,0.11124010384082794,0.10488595813512802,0.10086257755756378,0.07620364427566528,0.05733573064208031,0.036085713654756546,0.020451931282877922,0.005944035016000271
385,Tom Elmhirst,Don't Cry For Me - Darkchild Film Version,-16.424345,-14.215073,-11.673003196716309,12.729372024536133,0.008538993075489998,-0.06493034213781357,1.728187084197998,0.5000392198562622,0.0021521179720884825,11.35246100574795,3.5515336990356445,6.939602851867676,-7.427247047424316,0.04692235589027405,-0.5986321568489075,-0.004295365884900093,0.08140832185745239,7.416367053985596,19.234994888305664,946.26904296875,1659.034423828125,3.0641417503356934,0.012716048397123814,0.1357082575559616,0.05701575055718422,0.10772757977247238,0.08659512549638748,0.07221127301454544,0.06355208903551102,0.05132739618420601,0.035486772656440735,0.019622264429926872,0.004983800929039717
386,Tom Elmhirst,TIL FURTHER NOTICE (feat. James Blake & 21 Savage),-10.86473,-9.458843,-8.342032432556152,8.840307235717773,0.02423577569425106,0.017637206241488457,0.3951272964477539,0.5000292062759399,-0.0073773824846390884,7.699551207959691,3.4057281017303467,4.174789905548096,-7.486315727233887,-0.00720601063221693,-0.7025639414787292,-0.010114621371030807,0.07436422258615494,7.286705493927002,24.730201721191406,716.1072387695312,1457.9879150390625,3.4530961513519287,0.011797179467976093,0.2580466568470001,0.10991440713405609,0.16977570950984955,0.16005128622055054,0.10932102799415588,0.08756227791309357,0.0574125275015831,0.04088880494236946,0.023627275601029396,0.007747070863842964
387,Tom Elmhirst,Let Me Go,-17.22624,-16.027586,-13.650005340576172,10.692642211914062,0.006610894110053778,-0.03408828750252724,3.6757593154907227,0.4999779164791107,0.018541443977361995,10.357748306810553,3.735382556915283,6.44140625,-6.914376258850098,-0.10405910760164261,-0.6687524318695068,0.009324668906629086,0.06690698862075806,7.098238945007324,19.52300262451172,703.8438720703125,1173.0870361328125,3.4583306312561035,0.010715555399656296,0.10272424668073654,0.05241173878312111,0.0729447677731514,0.07741208374500275,0.06064831465482712,0.0540311299264431,0.03034977614879608,0.018988577648997307,0.009592818096280098,0.002010736148804426
388,Tom Elmhirst,You and Me On The Rock (feat. Lucius),-19.979929,-19.500237,-18.956754684448242,5.60099983215332,0.0018517314456403255,0.00943518802523613,1.3650331497192383,0.49993568658828735,0.04239598703904765,28.467882581845085,4.149551868438721,5.412794589996338,-7.315303325653076,-0.1636406034231186,-0.8271880745887756,0.0553746223449707,0.1237429827451706,8.39725399017334,3.3555080890655518,1072.8897705078125,2354.413818359375,1.7915945053100586,0.02282099425792694,0.054362084716558456,0.021123794838786125,0.04674965515732765,0.04303164780139923,0.03897005319595337,0.03304477035999298,0.027191724628210068,0.019102443009614944,0.011998290196061134,0.0035153350327163935
389,Tom Elmhirst,Move Me,-12.132546,-10.5288925,-7.398571014404297,8.391000747680664,0.023078611120581627,-0.020392639562487602,0.7975664138793945,0.5000304579734802,0.015291708189488802,12.59202044887314,3.9401025772094727,4.971718788146973,-7.027235984802246,-0.0389150008559227,-0.6587316393852234,0.03010493889451027,0.09963501989841461,8.00691032409668,8.556724548339844,1091.865478515625,2196.655517578125,2.2713828086853027,0.015174937434494495,0.20364736020565033,0.07089035212993622,0.16059303283691406,0.1617092341184616,0.11838115751743317,0.09730957448482513,0.06566393375396729,0.05259176343679428,0.03497802093625069,0.01061395462602377
390,Tom Elmhirst,Ready to Run,-13.220774,-10.691781,-9.032569885253906,6.158162593841553,0.01064247265458107,0.24191279709339142,1.3401565551757812,0.4998563528060913,0.053999719391402724,4.7904156600683265,4.144989013671875,5.816679000854492,-7.875523567199707,-0.06677165627479553,-0.5182738900184631,0.05374680832028389,0.10375898331403732,7.889823913574219,8.61065673828125,2027.1453857421875,3129.9541015625,2.3887321949005127,0.014863465912640095,0.06154383718967438,0.015008454211056232,0.0639212355017662,0.0969533920288086,0.11795864999294281,0.11348556727170944,0.09546051919460297,0.07288964092731476,0.04872395470738411,0.009023010730743408
391,Tom Elmhirst,Sorry for Me - slow,-19.384863,-15.024492,-12.191000938415527,10.275045394897461,0.007476402446627617,-0.024879690259695053,1.911623477935791,0.5000912547111511,0.021737423815183142,4.189577993034098,3.6259775161743164,5.735368251800537,-7.696922779083252,-0.07165937125682831,-0.4744507372379303,-0.007976103574037552,0.09041699022054672,7.7892866134643555,8.67695140838623,1119.76123046875,1973.087158203125,2.415123701095581,0.013881492428481579,0.12442532926797867,0.05720420926809311,0.09362752735614777,0.08234193921089172,0.07774828374385834,0.061549652367830276,0.043614462018013,0.0293277595192194,0.016488872468471527,0.004579273983836174
392,Tom Elmhirst,Walk Of Life,-14.304468,-13.302789,-11.383962631225586,2.975802421569824,0.008990970440208912,-0.004599685315042734,0.6124162673950195,0.49999570846557617,0.020107052960231922,14.914493861524841,4.080643177032471,6.1567463874816895,-6.999485015869141,-0.11187147349119186,-0.5862564444541931,0.02436019666492939,0.15187329053878784,8.560155868530273,2.3299708366394043,1766.8043212890625,3590.239013671875,1.4021412134170532,0.02507713995873928,0.1520940661430359,0.06826165318489075,0.1166086494922638,0.07557271420955658,0.06786300987005234,0.0664493665099144,0.06620233505964279,0.048751331865787506,0.0358520969748497,0.01188599318265915
393,Tom Elmhirst,Valentina,-24.151964,-14.0693035,-11.52354907989502,10.06043529510498,0.012348296120762825,-0.06157633289694786,4.896501541137695,0.5004274845123291,0.007365737526429061,7.59852131297612,3.756507635116577,7.440584659576416,-11.343018531799316,-0.038744594901800156,-0.637190580368042,0.024083709344267845,0.09153519570827484,7.277230739593506,23.235427856445312,1463.6656494140625,2070.427001953125,3.4642961025238037,0.015928398817777634,0.16148032248020172,0.06717868894338608,0.0824505016207695,0.06765644997358322,0.06840194016695023,0.055534712970256805,0.034203872084617615,0.020707890391349792,0.011544298380613327,0.003335617482662201
394,Tom Elmhirst,Right on Time,-24.189875,-19.905384,-10.932513236999512,16.1103458404541,0.008475183509290218,-0.04165985435247421,2.54841947555542,0.5007808804512024,-0.02543457467544874,7.390966792994935,3.601732015609741,7.885830879211426,-7.401588439941406,0.018184112384915352,-0.6361492872238159,0.011103787459433079,0.08972852677106857,7.601611137390137,19.516538619995117,1510.6348876953125,2245.549560546875,3.1869466304779053,0.013746505603194237,0.09518946707248688,0.04214879125356674,0.09248775988817215,0.09425298869609833,0.08763737231492996,0.0658864825963974,0.05096696689724922,0.031042946502566338,0.016783561557531357,0.003974915016442537
395,Tom Elmhirst,Oh Woman Oh Man - MK Remix,-13.65049,-13.128821,-12.496665954589844,3.673898696899414,0.010470044799149036,-0.014004943892359734,0.7938554286956787,0.4999920129776001,-0.016112779333485622,26.21787948996346,4.116650581359863,5.550128936767578,-7.1900634765625,-0.0018107108771800995,-0.6554657220840454,-0.014101618900895119,0.13296464085578918,7.9933905601501465,6.998991012573242,1421.416748046875,2775.532958984375,1.9341139793395996,0.02420881576836109,0.18714232742786407,0.05798986554145813,0.1230723112821579,0.08595661073923111,0.07212921977043152,0.05318589508533478,0.03551185131072998,0.027345439419150352,0.021260404959321022,0.008423144929111004
396,Tom Elmhirst,WE SAW THE SUN!,-9.475735,-9.07784,-7.433937072753906,9.645650863647461,0.01769738271832466,0.03417816013097763,0.780787467956543,0.4999843239784241,-0.012540637697210406,3.1366356464284233,3.8758485317230225,5.049524784088135,-6.54710054397583,-0.08518721908330917,-0.3749562203884125,-0.0011609982466325164,0.06848679482936859,7.787026882171631,20.389095306396484,1133.7781982421875,1826.4061279296875,3.047271728515625,0.00709955021739006,0.13134339451789856,0.049274250864982605,0.11159560829401016,0.1427461951971054,0.15016679465770721,0.1300150752067566,0.10280518978834152,0.06347296386957169,0.029171911999583244,0.004793860483914614
397,Tom Elmhirst,Eat Your Young - Bekon's Choral Version,-15.709806,-13.054701,-11.726956367492676,6.743047714233398,0.007618060801178217,-0.00843251682817936,1.172299861907959,0.5000619292259216,-0.03776052375956588,5.546249509326835,3.66237211227417,5.52506160736084,-7.44491720199585,0.08472579717636108,-0.5954955816268921,0.023060794919729233,0.0757506713271141,7.192593574523926,12.906420707702637,956.34619140625,1445.87060546875,3.063815116882324,0.012191155925393105,0.05525169149041176,0.017301151528954506,0.08296383917331696,0.11223697662353516,0.11225958168506622,0.08853079378604889,0.04833561182022095,0.026155713945627213,0.01300494372844696,0.003444820176810026
398,Tom Elmhirst,New York,-11.182271,-9.98919,-8.520360946655273,3.037675380706787,0.023861614987254143,-0.015182309783995152,0.5599474906921387,0.5003146529197693,0.005778961109637687,9.629320722079497,3.3770065307617188,4.348607063293457,-6.731348991394043,-0.02516116574406624,-0.6210423707962036,0.03973834216594696,0.0804080218076706,7.677253246307373,17.506479263305664,857.9848022460938,1672.864013671875,3.013716697692871,0.012006841599941254,0.29789844155311584,0.13277524709701538,0.1575515866279602,0.12223956733942032,0.11241939663887024,0.0923972800374031,0.07619021832942963,0.0547688789665699,0.02988690510392189,0.006380455568432808
399,Tom Elmhirst,Ant Pile,-9.694262,-9.287246,-8.670854568481445,4.958268165588379,0.01767067424952984,-0.020758887752890587,1.1179776191711426,0.5000485777854919,0.021348995706378406,11.470392970579013,4.032721996307373,4.870251178741455,-7.439827919006348,0.060837000608444214,-0.7355594038963318,0.010607045143842697,0.0977766364812851,8.03585433959961,10.0488920211792,1238.5794677734375,2372.327880859375,2.4405012130737305,0.014844839461147785,0.1697198748588562,0.07321733981370926,0.1369899958372116,0.13433577120304108,0.11338406056165695,0.10513948649168015,0.0824025422334671,0.06167592853307724,0.037321239709854126,0.008870270103216171
400,Tom Elmhirst,The End Of Love,-19.561768,-17.72115,-9.353857040405273,22.440547943115234,0.008117305114865303,-0.03420938551425934,3.8720569610595703,0.500022292137146,-0.0705453827760839,3.8143144497155625,3.530395746231079,5.170591354370117,-6.574616432189941,0.1581752747297287,-0.3635595142841339,0.018160425126552582,0.08125320822000504,7.333003520965576,12.577910423278809,1008.126953125,1624.648193359375,3.005176305770874,0.013042401522397995,0.06460634618997574,0.01812591589987278,0.05710281431674957,0.06515766680240631,0.0856381356716156,0.07054935395717621,0.06296233832836151,0.03178819268941879,0.017096251249313354,0.002953480463474989
401,Tom Elmhirst,sAy sOMETHINg,-24.478388,-22.827942,-18.43448829650879,11.157238960266113,0.0017185735050588846,0.06107700988650322,3.6357264518737793,0.4999997615814209,0.022936220624574177,9.741132342469497,4.529248237609863,8.260457992553711,-7.071159362792969,-0.09593814611434937,-0.7008301019668579,0.019746139645576477,0.11549057811498642,8.086795806884766,17.986358642578125,2086.976318359375,3282.77978515625,2.630657196044922,0.017832864075899124,0.0510810986161232,0.021533193066716194,0.03949258103966713,0.037072230130434036,0.0365929901599884,0.028449516743421555,0.02083159238100052,0.014107121154665947,0.008224092423915863,0.0023368792608380318
402,Tom Elmhirst,Lose Your Head - CamelPhat Remix,-12.526071,-11.723368,-9.31590747833252,7.025889873504639,0.015786340460181236,0.011000707745552063,0.4790067672729492,0.500747799873352,-0.00910045603677876,6.949834080529031,3.584620714187622,4.452356815338135,-6.63946533203125,0.03704459220170975,-0.4477364122867584,-0.0059172362089157104,0.1257375329732895,8.10953140258789,12.068839073181152,1081.15380859375,2445.228759765625,2.2114036083221436,0.02374269999563694,0.21554021537303925,0.07483565807342529,0.12588587403297424,0.10762623697519302,0.09128384292125702,0.07940062880516052,0.06356672197580338,0.04393313080072403,0.031171880662441254,0.012164372950792313
403,Tom Elmhirst,Sorry for Me - sped u,-13.477057,-12.670957,-10.483717918395996,10.679088592529297,0.011415700428187847,-0.019646763801574707,2.216796398162842,0.5000592470169067,0.03814596197178763,15.391159306741105,3.8455233573913574,5.34600305557251,-7.191917896270752,-0.10698986798524857,-0.8104454874992371,0.0696362555027008,0.11392442137002945,8.030292510986328,5.279574871063232,1139.4537353515625,2281.11474609375,2.0378243923187256,0.02073277346789837,0.12344985455274582,0.051005274057388306,0.10564764589071274,0.11237691342830658,0.10103310644626617,0.08004216849803925,0.06470081955194473,0.04163120314478874,0.0263751782476902,0.00793226808309555
404,Tom Elmhirst,RETTy,-9.174433,-8.57303,-8.274633407592773,3.2185821533203125,0.016606248915195465,0.05666056647896767,0.5000383853912354,0.4999329149723053,0.014135620151855991,3.184843300105896,3.8368258476257324,5.029200553894043,-6.589243412017822,-0.0108561422675848,-0.45465049147605896,-0.018143238499760628,0.08615179359912872,7.752519130706787,14.783181190490723,1079.3526611328125,1830.9656982421875,2.8857078552246094,0.013266948983073235,0.14639320969581604,0.06999212503433228,0.11936336010694504,0.13302791118621826,0.13062943518161774,0.11514758318662643,0.09375742077827454,0.055576663464307785,0.02879132516682148,0.006806270219385624
405,Tom Elmhirst,Broken Horses,-11.492266,-10.526297,-8.535783767700195,7.090594291687012,0.01768019236624241,-0.024226093664765358,0.6958646774291992,0.5004044771194458,-0.033285852704728794,16.77599198623018,3.9872617721557617,4.82546329498291,-6.92420768737793,0.1160820797085762,-0.6082210540771484,0.029968811199069023,0.11089330166578293,8.182846069335938,5.016634464263916,1285.728271484375,2380.9384765625,1.9544326066970825,0.01756429299712181,0.17134155333042145,0.07561369240283966,0.16234560310840607,0.13614849746227264,0.11517700552940369,0.09867890179157257,0.08528543263673782,0.06755867600440979,0.03744698315858841,0.010450689122080803
406,Tom Elmhirst,Toronto 2014 (with Mustafa),-14.972859,-13.745179,-9.757524490356445,13.73271369934082,0.013244972564280033,-0.07959698140621185,1.6664605140686035,0.5001712441444397,0.04605088771166207,10.090977511865711,3.594217300415039,6.517818450927734,-7.120055198669434,-0.04023231193423271,-0.6400761604309082,0.013700253330171108,0.0628703385591507,7.009372711181641,36.889713287353516,555.7643432617188,999.5194091796875,4.322351932525635,0.009810403920710087,0.13242150843143463,0.049130093306303024,0.11921954900026321,0.12169559299945831,0.10893923044204712,0.0693415105342865,0.03921068087220192,0.02235521376132965,0.011679494753479958,0.0030343516264110804
407,Tom Elmhirst,June,-15.088376,-13.579188,-9.990869522094727,14.775172233581543,0.012183910235762596,0.023111162707209587,1.6066431999206543,0.49997472763061523,0.010739245441978743,8.507112551877166,3.423856019973755,4.825567245483398,-7.010614395141602,-0.015278519131243229,-0.6292254328727722,0.0246885959059,0.0752287358045578,7.4003190994262695,13.612584114074707,727.78076171875,1372.4183349609375,3.0216829776763916,0.012886258773505688,0.16420409083366394,0.06281530112028122,0.11743669956922531,0.09095383435487747,0.09854615479707718,0.08322133868932724,0.06467358767986298,0.039593715220689774,0.021829506382346153,0.004543794319033623
408,Tom Elmhirst,Don't Cry For Me - A Cappella,-25.92309,-17.27718,-12.691852569580078,13.00100326538086,0.003786749904975295,-0.15916089713573456,3.8575267791748047,0.5000114440917969,-0.015046998492032365,16.497620475214838,4.115530967712402,9.447588920593262,-7.8157501220703125,0.0830828994512558,-0.8480070233345032,-0.00488550029695034,0.13796311616897583,7.957573890686035,5.0952653884887695,2437.446533203125,3346.61279296875,1.8654323816299438,0.019461048766970634,0.022972356528043747,0.0009047872736118734,0.017151959240436554,0.03911902382969856,0.05441847816109657,0.06333306431770325,0.055817436426877975,0.038716357201337814,0.019678842276334763,0.005387225188314915
409,Tom Elmhirst,Ocho Rios,-11.671659,-10.532312,-8.648468971252441,10.861881256103516,0.01716778799891472,-0.01766473799943924,1.272606372833252,0.5000156164169312,-0.0017780316259305888,9.782425527552512,3.5748229026794434,4.70090389251709,-6.92236852645874,-0.11712907999753952,-0.6092029809951782,0.07021559774875641,0.07953037321567535,7.529410362243652,15.063616752624512,687.1127319335938,1546.247802734375,2.8561015129089355,0.011232669465243816,0.17795661091804504,0.07689662277698517,0.14803361892700195,0.1439443826675415,0.09837551414966583,0.0808807983994484,0.059263572096824646,0.047546010464429855,0.027398671954870224,0.00612938916310668
