Sno,eng_name,songname,momentaryLoudness.mean,shortTermLoudness.mean,integratedLoudness,loudnessRange,pmfSpread,pmfSkewness,pmfKurtosis,pmfCentroid,LRImbalance,midSideRatio,crest100ms.mean,crest1sec.mean,panningCoeffs0.mean,panningCoeffs1.mean,panningCoeffs2.mean,panningCoeffs3.mean,spectralCentroid.mean,spectralEntropy.mean,spectralKurtosis.mean,spectralRollOff85.mean,spectralRollOff95.mean,spectralSkewness.mean,spectralSpread.mean,subBandFlux0.mean,subBandFlux1.mean,subBandFlux2.mean,subBandFlux3.mean,subBandFlux4.mean,subBandFlux5.mean,subBandFlux6.mean,subBandFlux7.mean,subBandFlux8.mean,subBandFlux9.mean
334,Josh Gudwin,OKI DOKI,-11.084198,-9.958406,-9.211559295654297,6.811657905578613,0.01867031306028366,0.032094068825244904,1.7265348434448242,0.4999544322490692,-0.003022652384505327,34.52286475490564,4.1966071128845215,5.055903911590576,-7.426865100860596,0.012066831812262535,-0.885957658290863,-0.009895194321870804,0.10745798051357269,7.848935127258301,9.64490795135498,1354.3729248046875,2519.662841796875,2.259753942489624,0.016086654737591743,0.19306671619415283,0.06428617238998413,0.12591125071048737,0.10892365872859955,0.1150488629937172,0.09424810111522675,0.07965808361768723,0.05972312390804291,0.03601810708642006,0.010968564078211784
335,Josh Gudwin,Me Cuesta Tanto Olvidarte,-14.397288,-11.011303,-8.813334465026855,4.185808181762695,0.0157187357544899,0.1352766901254654,0.8746800422668457,0.49998509883880615,0.0028718339690201712,9.732921838540438,4.030354022979736,5.441863059997559,-7.613195419311523,-0.05795884132385254,-0.533600926399231,-0.019516121596097946,0.13164496421813965,8.438581466674805,3.733325719833374,1668.1802978515625,3090.935546875,1.6452107429504395,0.021861471235752106,0.1798548400402069,0.08175326138734818,0.14300227165222168,0.11458154767751694,0.10821143537759781,0.09368535131216049,0.08755892515182495,0.06313102692365646,0.03725053369998932,0.012736070901155472
336,Josh Gudwin,Todo Fue Por Amor (de la pelcula Con Esta Luz),-12.97436,-11.994091,-10.23688793182373,8.156501770019531,0.012320729903876781,-0.053741034120321274,1.5184001922607422,0.49994903802871704,-0.01780349454540805,6.206187507309852,3.6846561431884766,5.069045543670654,-6.751532077789307,0.033198222517967224,-0.5974668264389038,-0.013162090443074703,0.09141536056995392,7.398857116699219,12.917800903320312,968.7249755859375,1742.7335205078125,2.821502923965454,0.016571393236517906,0.14239414036273956,0.06218567118048668,0.11120634526014328,0.11454122513532639,0.11001762002706528,0.08379916846752167,0.06325079500675201,0.037827104330062866,0.02063428796827793,0.0049819666892290115
337,Josh Gudwin,things i wish you said,-17.5773,-13.941545,-11.964932441711426,7.98291015625,0.006238946225494146,0.12361229211091995,1.6944098472595215,0.49999716877937317,0.0014188275295030264,4.069021949615232,3.719360828399658,5.722021102905273,-7.175135612487793,0.02295726351439953,-0.5280376076698303,-0.017630107700824738,0.13920986652374268,7.978857517242432,4.3151445388793945,1445.5216064453125,2652.80126953125,1.7119197845458984,0.025630123913288116,0.06793969124555588,0.027396220713853836,0.06377952545881271,0.09883642941713333,0.08922173827886581,0.05921623483300209,0.03792521730065346,0.027168428525328636,0.02241632342338562,0.007299484685063362
338,Josh Gudwin,I Miss You Amore (feat. Amaal Mallik),-13.791705,-13.026386,-11.116671562194824,10.742857933044434,0.009329120628535748,-0.010881839320063591,2.605496406555176,0.49997714161872864,-0.004074271188178272,4.814962481129371,3.7410576343536377,5.168984889984131,-7.131807804107666,-0.015508159063756466,-0.5827334523200989,0.004603534936904907,0.10190999507904053,7.562725067138672,12.851265907287598,900.9175415039062,1695.9365234375,2.6645073890686035,0.020570801571011543,0.10330966860055923,0.04299232363700867,0.08931826055049896,0.11390229314565659,0.0966002345085144,0.07508375495672226,0.04789312556385994,0.031248832121491432,0.019311964511871338,0.006308712996542454
339,Josh Gudwin,Crickets,-11.221373,-10.060523,-8.619919776916504,10.596355438232422,0.018216023221611977,-0.0036058544646948576,1.2692956924438477,0.4999900460243225,0.022117630421466535,6.323513996558861,3.6758790016174316,4.898446559906006,-7.206687927246094,-0.05431165173649788,-0.540441632270813,-0.009271543473005295,0.10585786402225494,7.962213039398193,9.306968688964844,1004.6051025390625,2014.4879150390625,2.2575149536132812,0.01837170124053955,0.18849438428878784,0.07636167109012604,0.1412184238433838,0.13914693892002106,0.11509798467159271,0.09127090871334076,0.06959644705057144,0.044994231313467026,0.028457608073949814,0.008489364758133888
340,Josh Gudwin,decode,-14.299008,-11.327223,-9.796449661254883,6.408300399780273,0.015151691623032093,0.018286289647221565,1.1990303993225098,0.49998244643211365,-0.020695974785523503,9.850543888869213,3.5331108570098877,4.744883060455322,-7.2203755378723145,0.07231077551841736,-0.5613687038421631,0.017255155369639397,0.11615012586116791,7.6953630447387695,7.800578594207764,1271.1500244140625,2107.56103515625,2.2044827938079834,0.0224204882979393,0.15380342304706573,0.06600473076105118,0.12425611168146133,0.12247048318386078,0.11185257136821747,0.08252701163291931,0.061132822185754776,0.03467053920030594,0.022173529490828514,0.006590744946151972
341,Josh Gudwin,Heart Wants What It Wants - Nicky Romero Remix,-8.929469,-8.572638,-8.133326530456543,4.380958080291748,0.01930767297744751,0.03096001222729683,1.2210326194763184,0.5000134706497192,-0.004386773264906813,6.861992631971964,4.241339683532715,5.187565326690674,-6.604495048522949,0.012960302643477917,-0.49021172523498535,-0.0023541797418147326,0.16295887529850006,8.583683013916016,3.39996600151062,2555.75634765625,4709.72265625,1.3833858966827393,0.026978204026818275,0.21355798840522766,0.08652932941913605,0.16090279817581177,0.1284254789352417,0.09044065326452255,0.07547527551651001,0.06482821702957153,0.05774467810988426,0.04761017858982086,0.020367590710520744
342,Josh Gudwin,Feather - Sped Up,-13.4104,-9.451162,-8.153729438781738,2.710651397705078,0.022110074758529663,0.06413894891738892,0.5758211612701416,0.4998610317707062,-0.018725974801295776,16.047857703920236,3.943208932876587,4.754619121551514,-8.407064437866211,-0.006113567389547825,-0.6954266428947449,-0.02147667109966278,0.14556333422660828,8.43630599975586,5.752382278442383,1663.539306640625,3094.339111328125,1.7566262483596802,0.02867046743631363,0.22728176414966583,0.09310935437679291,0.1600470393896103,0.14668945968151093,0.12563207745552063,0.11436130851507187,0.09253993630409241,0.061403315514326096,0.04068421572446823,0.012492471374571323
343,Josh Gudwin,Read your Mind,-9.401471,-8.442079,-7.798388481140137,5.640602111816406,0.02298904024064541,-0.0063915373757481575,0.18933701515197754,0.4999421238899231,-0.009518837479866373,12.516754727474972,3.634136915206909,4.271823883056641,-6.711579322814941,-0.00042903164285235107,-0.5203449726104736,-0.007067072670906782,0.15310028195381165,8.61438274383545,6.329231262207031,1360.430908203125,3504.959716796875,1.515153408050537,0.026567956432700157,0.2524902820587158,0.10351795703172684,0.17190107703208923,0.14600718021392822,0.11891236156225204,0.09346584230661392,0.08363904058933258,0.07059542089700699,0.054600536823272705,0.01960137113928795
344,Josh Gudwin,Him,-10.4638405,-8.76922,-7.331692695617676,8.034732818603516,0.021613813936710358,0.025775328278541565,0.7001259326934814,0.49996519088745117,-0.005025535401782513,7.235743463835024,3.814667224884033,4.482585430145264,-6.8115715980529785,-0.04359548166394234,-0.6552726626396179,8.9737368398346e-06,0.09767840057611465,7.729106903076172,18.946571350097656,1178.339111328125,2012.1583251953125,2.8048784732818604,0.016530929133296013,0.15339836478233337,0.06301024556159973,0.13362950086593628,0.1601548045873642,0.1639070212841034,0.13233669102191925,0.08662597835063934,0.061742596328258514,0.031657908111810684,0.008973960764706135
345,Josh Gudwin,Call on Me,-10.59336,-9.446811,-8.475374221801758,5.501362323760986,0.016548385843634605,0.04409915953874588,1.2845702171325684,0.49999645352363586,-0.015836542530408823,5.562216832853059,4.271220684051514,5.428095817565918,-6.935048580169678,0.011457473039627075,-0.45361608266830444,-0.012000937946140766,0.12273316085338593,8.426795959472656,3.4841818809509277,1661.9375,3131.78564453125,1.7463247776031494,0.019282743334770203,0.15667934715747833,0.06289886683225632,0.12341485172510147,0.13144725561141968,0.11479735374450684,0.09969958662986755,0.08531821519136429,0.06244976446032524,0.042369354516267776,0.011135614477097988
346,Josh Gudwin,Miracle Man,-9.75689,-8.846912,-7.97481632232666,4.309211254119873,0.022275997325778008,0.004803935531526804,0.3559908866882324,0.5001519322395325,-0.015125641044183595,8.455858065816958,3.7470035552978516,4.290441513061523,-7.028442859649658,0.01032367441803217,-0.5577970147132874,-0.013288355432450771,0.11693517863750458,8.069354057312012,15.245723724365234,1001.0602416992188,2129.95556640625,2.2697994709014893,0.021010683849453926,0.21493636071681976,0.08981023728847504,0.14701026678085327,0.15550437569618225,0.13401101529598236,0.1212071031332016,0.0868305116891861,0.053963206708431244,0.03641238436102867,0.01170484721660614
347,Josh Gudwin,Panic,-12.772624,-8.27066,-7.257102966308594,6.783440589904785,0.019429542124271393,-0.020236462354660034,0.6964285373687744,0.5001105070114136,0.03572888915249928,4.6508756540898135,3.857281446456909,5.233424186706543,-7.2129974365234375,-0.129968523979187,-0.3812665343284607,-0.034707073122262955,0.12699219584465027,8.699869155883789,3.9432058334350586,2287.16455078125,4018.912353515625,1.5541353225708008,0.01613006368279457,0.1954997032880783,0.08693874627351761,0.14211873710155487,0.12441285699605942,0.11358471214771271,0.11640612781047821,0.10033465176820755,0.09039118140935898,0.0579063855111599,0.01495779026299715
348,Josh Gudwin,Step Dad,-9.618994,-8.451955,-7.14935827255249,4.606105327606201,0.023160040378570557,-0.0016983287641778588,0.16458988189697266,0.5001242756843567,0.028170269502580277,5.503676289279892,3.4559574127197266,4.08492374420166,-6.983739376068115,-0.16420386731624603,-0.6102902889251709,-0.0003382858703844249,0.08455422520637512,7.584688186645508,24.210132598876953,1111.7127685546875,1787.1387939453125,3.272118091583252,0.013653811067342758,0.2206544578075409,0.08751528710126877,0.1606210321187973,0.14759479463100433,0.1564452350139618,0.13976635038852692,0.10234164446592331,0.07471514493227005,0.033802058547735214,0.007438723463565111
349,Josh Gudwin,how many things,-15.856762,-13.130629,-10.91796875,7.015680313110352,0.00894513912498951,0.22069060802459717,1.6222262382507324,0.4999362826347351,0.03917762417531959,21.84445511753157,3.682141065597534,5.4715681076049805,-7.315484523773193,-0.07595811039209366,-0.7609149217605591,0.029505375772714615,0.1000722199678421,7.431927680969238,12.920696258544922,1299.3541259765625,2101.473876953125,2.7339279651641846,0.01649884507060051,0.048292990773916245,0.007909632287919521,0.07326438277959824,0.10816791653633118,0.12332425266504288,0.07598637044429779,0.05196356773376465,0.0308638047426939,0.018994959071278572,0.004696045536547899
350,Josh Gudwin,Me Enamor,-11.015409,-10.044102,-9.595541954040527,4.397995948791504,0.014227586798369884,0.0241007748991251,0.9244401454925537,0.49979811906814575,0.007045231170580005,6.557367856208421,3.7686767578125,5.04021692276001,-7.432308197021484,-0.010097025893628597,-0.6756463050842285,0.01323926355689764,0.12531134486198425,8.233022689819336,3.4447286128997803,1110.874267578125,2323.30322265625,1.7581021785736084,0.023479249328374863,0.1508331447839737,0.06195179000496864,0.13335923850536346,0.12413755804300308,0.10336180031299591,0.08548567444086075,0.061995089054107666,0.046069107949733734,0.030977224931120872,0.00951835885643959
351,Josh Gudwin,Qu Diras,-15.642829,-13.890873,-9.13249683380127,5.522758483886719,0.01146258320659399,-0.027129685506224632,0.9365439414978027,0.49991080164909363,0.06838419560974508,3.2217370501066607,3.6085715293884277,4.777970314025879,-7.095848560333252,-0.04515397176146507,-0.6119029521942139,-0.006352495867758989,0.12887854874134064,8.129510879516602,3.2255148887634277,970.1713256835938,2215.901611328125,1.662628412246704,0.025370413437485695,0.1325969398021698,0.04190767556428909,0.1051584929227829,0.10879562795162201,0.11307858675718307,0.08094978332519531,0.05208296701312065,0.03762490674853325,0.025715254247188568,0.009683333337306976
352,Josh Gudwin,ME TENGO QUE IR,-13.00827,-10.493616,-9.194862365722656,4.667585849761963,0.014869112521409988,-0.12479858100414276,0.945734977722168,0.49999967217445374,0.015038232037324186,7.328232951961439,3.775116443634033,6.2112579345703125,-6.8920722007751465,-0.02466600015759468,-0.577584445476532,0.002335906494408846,0.10930856317281723,7.845576286315918,15.682501792907715,1308.0177001953125,2250.211181640625,2.6093764305114746,0.019408391788601875,0.1364145427942276,0.06940488517284393,0.10918322205543518,0.11978965997695923,0.11565075814723969,0.09776383638381958,0.08453451842069626,0.0471155121922493,0.027455909177660942,0.009486598894000053
353,Josh Gudwin,CORLEONE INTERLUDE,-15.003664,-9.347191,-8.515769004821777,6.853891372680664,0.018010543659329414,-0.01445230096578598,1.1159710884094238,0.5000118017196655,0.0031812225704984263,5.202529102872867,4.012091159820557,6.425853729248047,-6.82882833480835,-0.030314743518829346,-0.673684298992157,-0.004794956650584936,0.12507203221321106,8.26833438873291,11.330238342285156,1750.9876708984375,3265.555419921875,2.0341250896453857,0.019480504095554352,0.2199658900499344,0.10234764218330383,0.13534297049045563,0.1166418045759201,0.09595410525798798,0.08994706720113754,0.08536520600318909,0.06354808062314987,0.04341109097003937,0.014152337796986103
354,Josh Gudwin,"Hello, Billy Bob",-8.407676,-7.646746,-6.7079243659973145,6.174010753631592,0.021230658516287804,-0.0146110774949193,0.19958949089050293,0.5000927448272705,-0.052948495196388085,2.214540529404285,3.4991300106048584,4.238987922668457,-7.683271884918213,0.07992339134216309,-0.6762464642524719,-0.0061082118190824986,0.06758664548397064,7.161032199859619,60.700687408447266,1344.8255615234375,2178.335693359375,4.846949577331543,0.008492751978337765,0.18071474134922028,0.08026745170354843,0.13995978236198425,0.1388862431049347,0.13831084966659546,0.1413859724998474,0.11622418463230133,0.07844952493906021,0.0377749539911747,0.007158868946135044
355,Josh Gudwin,Folks,-12.185073,-8.626943,-7.534702777862549,7.383194446563721,0.021442757919430733,-0.02711309678852558,0.5071754455566406,0.5000373125076294,-0.012421256194457352,6.663153962220997,3.7268078327178955,5.3269267082214355,-6.989567279815674,-0.052375368773937225,-0.5222119688987732,0.0015721345553174615,0.12185731530189514,8.397791862487793,6.611386299133301,1604.1051025390625,3224.488037109375,1.8711516857147217,0.017661547288298607,0.24000969529151917,0.08249533176422119,0.1556272655725479,0.12599429488182068,0.11761406064033508,0.10562089085578918,0.091534823179245,0.07518474757671356,0.04930385947227478,0.01463209930807352
356,Josh Gudwin,Dancing By Night,-11.291896,-10.379943,-8.257111549377441,6.085967540740967,0.02493310160934925,0.015009655617177486,0.23294448852539062,0.4999663829803467,0.0029704839292943558,7.258049148410344,3.1129093170166016,3.7884886264801025,-6.945051670074463,-0.012872596271336079,-0.5274658799171448,-4.499301940086298e-05,0.07720302045345306,7.305004119873047,26.09552764892578,621.2774658203125,1108.94482421875,3.318305730819702,0.015084116719663143,0.35676196217536926,0.18678833544254303,0.16167281568050385,0.11565331369638443,0.10980578511953354,0.08821295946836472,0.08045849949121475,0.04600454866886139,0.02495574578642845,0.0059946211986243725
357,Josh Gudwin,Cuando Seas Grande,-13.599425,-11.050605,-9.866986274719238,6.812588214874268,0.011544954031705856,-0.05407236889004707,1.114743709564209,0.5000451803207397,0.006974337281810837,5.728466444920863,4.533217430114746,6.184920787811279,-7.325260162353516,0.007292804773896933,-0.47067418694496155,0.015039905905723572,0.12081946432590485,8.46663761138916,5.296816349029541,1598.120849609375,2974.299560546875,1.90842604637146,0.019806277006864548,0.1436544954776764,0.056371353566646576,0.12019798159599304,0.09816140681505203,0.10061471909284592,0.089791439473629,0.0816788524389267,0.06386954337358475,0.03489813208580017,0.010033369064331055
358,Josh Gudwin,PARANORMAL,-11.859458,-8.952455,-7.1173224449157715,9.217316627502441,0.01917525753378868,-0.01475831400603056,0.7626373767852783,0.5000038146972656,0.016367556189880218,5.419745766275827,3.8475866317749023,5.028631687164307,-6.750164031982422,-0.028394168242812157,-0.5653783679008484,-0.011801929213106632,0.12874536216259003,8.621745109558105,5.063408374786377,1946.57666015625,3446.30615234375,1.7570630311965942,0.020352499559521675,0.15249128639698029,0.06028437241911888,0.12442851811647415,0.13414764404296875,0.13041697442531586,0.12885135412216187,0.10277377814054489,0.07986173778772354,0.05142141506075859,0.016537783667445183
